1004.59813 1004.89306 1005.18799 1005.48291 1005.77784 1006.07276 1006.36769 1006.66261 1006.95753 1007.25246 1007.54738 1007.84230 1008.13721 1008.43213 1008.72705 1009.02197 1009.31688 1009.61180 1009.90671 1010.20162 1010.46527 1010.72891 1010.99255 1011.25619 1011.51982 1011.78346 1012.04710 1012.31073 1012.57437 1012.83800 1013.10163 1013.36527 1013.62890 1013.89253 1014.15615 1014.37623 1014.59628 1014.81632 1015.03633 1015.25633 1015.47631 1015.69627 1015.91621 1016.13613 1016.35603 1016.57591 1016.79578 1017.01562 1017.23545 1017.45525 1017.67504 1017.89481 1018.11456 1018.33429 1018.55400 1018.77369 1018.99336 1019.21301 1019.43265 1019.65226 1019.87186 1020.09144 1020.31100 1020.53053 1020.75005 1020.96956 1021.18904 1021.40850 1021.62794 1021.84737 1022.06678 1022.28616 1022.50553 1022.72488 1022.94421 1023.16352 1023.38281 1023.60208 1023.82134 1024.04057 1024.25979 1024.47898 1024.69816 1024.91732 1025.13646 1025.35558 1025.57468 1025.79376 1026.01283 1026.23187 1026.45090 1026.66990 1026.88889 1027.10786 1027.32681 1027.54574 1027.76465 1027.98354 1028.20242 1028.42127 
1009.03705 1009.33198 1009.62691 1009.92183 1010.21676 1010.51168 1010.80661 1011.10153 1011.39645 1011.69137 1011.98630 1012.28122 1012.57613 1012.87105 1013.16597 1013.46089 1013.75580 1014.05072 1014.34563 1014.64054 1014.90419 1015.16783 1015.43147 1015.69511 1015.95874 1016.22238 1016.48602 1016.74965 1017.01329 1017.27692 1017.54055 1017.80419 1018.06782 1018.33145 1018.59507 1018.81515 1019.03520 1019.25524 1019.47525 1019.69525 1019.91523 1020.13519 1020.35513 1020.57505 1020.79495 1021.01483 1021.23470 1021.45454 1021.67436 1021.89417 1022.11396 1022.33373 1022.55348 1022.77320 1022.99292 1023.21261 1023.43228 1023.65193 1023.87157 1024.09118 1024.31078 1024.53036 1024.74992 1024.96945 1025.18897 1025.40848 1025.62796 1025.84742 1026.06686 1026.28629 1026.50570 1026.72508 1026.94445 1027.16380 1027.38313 1027.60244 1027.82173 1028.04100 1028.26026 1028.47949 1028.69871 1028.91790 1029.13708 1029.35624 1029.57538 1029.79450 1030.01360 1030.23268 1030.45175 1030.67079 1030.88982 1031.10882 1031.32781 1031.54678 1031.76573 1031.98466 1032.20357 1032.42246 1032.64134 1032.86019 
1013.47597 1013.77090 1014.06583 1014.36075 1014.65568 1014.95060 1015.24553 1015.54045 1015.83537 1016.13029 1016.42522 1016.72014 1017.01505 1017.30997 1017.60489 1017.89981 1018.19472 1018.48964 1018.78455 1019.07946 1019.34311 1019.60675 1019.87039 1020.13403 1020.39766 1020.66130 1020.92494 1021.18857 1021.45221 1021.71584 1021.97947 1022.24311 1022.50674 1022.77037 1023.03399 1023.25407 1023.47412 1023.69416 1023.91417 1024.13417 1024.35415 1024.57411 1024.79405 1025.01397 1025.23387 1025.45375 1025.67362 1025.89346 1026.11328 1026.33309 1026.55288 1026.77265 1026.99239 1027.21212 1027.43184 1027.65153 1027.87120 1028.09085 1028.31049 1028.53010 1028.74970 1028.96928 1029.18884 1029.40837 1029.62789 1029.84740 1030.06688 1030.28634 1030.50578 1030.72521 1030.94462 1031.16400 1031.38337 1031.60272 1031.82205 1032.04136 1032.26065 1032.47992 1032.69918 1032.91841 1033.13763 1033.35682 1033.57600 1033.79516 1034.01430 1034.23342 1034.45252 1034.67160 1034.89067 1035.10971 1035.32874 1035.54774 1035.76673 1035.98570 1036.20465 1036.42358 1036.64249 1036.86138 1037.08026 1037.29911 
1017.91489 1018.20982 1018.50475 1018.79967 1019.09460 1019.38952 1019.68445 1019.97937 1020.27429 1020.56921 1020.86414 1021.15906 1021.45397 1021.74889 1022.04381 1022.33873 1022.63364 1022.92856 1023.22347 1023.51838 1023.78203 1024.04567 1024.30931 1024.57295 1024.83658 1025.10022 1025.36386 1025.62749 1025.89113 1026.15476 1026.41839 1026.68203 1026.94566 1027.20929 1027.47291 1027.69299 1027.91304 1028.13308 1028.35309 1028.57309 1028.79307 1029.01303 1029.23297 1029.45289 1029.67279 1029.89267 1030.11254 1030.33238 1030.55220 1030.77201 1030.99180 1031.21157 1031.43131 1031.65104 1031.87076 1032.09045 1032.31012 1032.52977 1032.74941 1032.96902 1033.18862 1033.40820 1033.62776 1033.84729 1034.06681 1034.28632 1034.50580 1034.72526 1034.94470 1035.16413 1035.38354 1035.60292 1035.82229 1036.04164 1036.26097 1036.48028 1036.69957 1036.91884 1037.13810 1037.35733 1037.57655 1037.79574 1038.01492 1038.23408 1038.45322 1038.67234 1038.89144 1039.11052 1039.32959 1039.54863 1039.76766 1039.98666 1040.20565 1040.42462 1040.64357 1040.86250 1041.08141 1041.30030 1041.51918 1041.73803 
1022.35381 1022.64874 1022.94367 1023.23859 1023.53352 1023.82844 1024.12337 1024.41829 1024.71321 1025.00813 1025.30306 1025.59798 1025.89289 1026.18781 1026.48273 1026.77765 1027.07256 1027.36748 1027.66239 1027.95730 1028.22095 1028.48459 1028.74823 1029.01187 1029.27550 1029.53914 1029.80278 1030.06641 1030.33005 1030.59368 1030.85731 1031.12095 1031.38458 1031.64821 1031.91183 1032.13191 1032.35196 1032.57200 1032.79201 1033.01201 1033.23199 1033.45195 1033.67189 1033.89181 1034.11171 1034.33159 1034.55146 1034.77130 1034.99112 1035.21093 1035.43072 1035.65049 1035.87023 1036.08996 1036.30968 1036.52937 1036.74904 1036.96869 1037.18833 1037.40794 1037.62754 1037.84712 1038.06668 1038.28621 1038.50573 1038.72524 1038.94472 1039.16418 1039.38362 1039.60305 1039.82246 1040.04184 1040.26121 1040.48056 1040.69989 1040.91920 1041.13849 1041.35776 1041.57702 1041.79625 1042.01547 1042.23466 1042.45384 1042.67300 1042.89214 1043.11126 1043.33036 1043.54944 1043.76851 1043.98755 1044.20658 1044.42558 1044.64457 1044.86354 1045.08249 1045.30142 1045.52033 1045.73922 1045.95810 1046.17695 
1026.79273 1027.08766 1027.38259 1027.67751 1027.97244 1028.26736 1028.56229 1028.85721 1029.15213 1029.44705 1029.74198 1030.03690 1030.33181 1030.62673 1030.92165 1031.21657 1031.51148 1031.80640 1032.10131 1032.39622 1032.65987 1032.92351 1033.18715 1033.45079 1033.71442 1033.97806 1034.24170 1034.50533 1034.76897 1035.03260 1035.29623 1035.55987 1035.82350 1036.08713 1036.35075 1036.57083 1036.79088 1037.01092 1037.23093 1037.45093 1037.67091 1037.89087 1038.11081 1038.33073 1038.55063 1038.77051 1038.99038 1039.21022 1039.43004 1039.64985 1039.86964 1040.08941 1040.30915 1040.52888 1040.74860 1040.96829 1041.18796 1041.40761 1041.62725 1041.84686 1042.06646 1042.28604 1042.50559 1042.72513 1042.94465 1043.16416 1043.38364 1043.60310 1043.82254 1044.04197 1044.26138 1044.48076 1044.70013 1044.91948 1045.13881 1045.35812 1045.57741 1045.79668 1046.01594 1046.23517 1046.45439 1046.67358 1046.89276 1047.11192 1047.33106 1047.55018 1047.76928 1047.98836 1048.20743 1048.42647 1048.64550 1048.86450 1049.08349 1049.30246 1049.52141 1049.74034 1049.95925 1050.17814 1050.39702 1050.61587 
1031.23165 1031.52658 1031.82151 1032.11643 1032.41136 1032.70628 1033.00121 1033.29613 1033.59105 1033.88597 1034.18090 1034.47581 1034.77073 1035.06565 1035.36057 1035.65549 1035.95040 1036.24532 1036.54023 1036.83514 1037.09879 1037.36243 1037.62607 1037.88971 1038.15334 1038.41698 1038.68062 1038.94425 1039.20789 1039.47152 1039.73515 1039.99879 1040.26242 1040.52605 1040.78967 1041.00975 1041.22980 1041.44984 1041.66985 1041.88985 1042.10983 1042.32979 1042.54973 1042.76965 1042.98955 1043.20943 1043.42929 1043.64914 1043.86896 1044.08877 1044.30856 1044.52833 1044.74807 1044.96780 1045.18752 1045.40721 1045.62688 1045.84653 1046.06617 1046.28578 1046.50538 1046.72496 1046.94451 1047.16405 1047.38357 1047.60308 1047.82256 1048.04202 1048.26146 1048.48089 1048.70029 1048.91968 1049.13905 1049.35840 1049.57773 1049.79704 1050.01633 1050.23560 1050.45486 1050.67409 1050.89331 1051.11250 1051.33168 1051.55084 1051.76998 1051.98910 1052.20820 1052.42728 1052.64635 1052.86539 1053.08442 1053.30342 1053.52241 1053.74138 1053.96033 1054.17926 1054.39817 1054.61706 1054.83594 1055.05479 
1035.67057 1035.96550 1036.26043 1036.55535 1036.85028 1037.14520 1037.44013 1037.73505 1038.02997 1038.32489 1038.61982 1038.91473 1039.20965 1039.50457 1039.79949 1040.09441 1040.38932 1040.68424 1040.97915 1041.27406 1041.53770 1041.80135 1042.06499 1042.32863 1042.59226 1042.85590 1043.11954 1043.38317 1043.64681 1043.91044 1044.17407 1044.43771 1044.70134 1044.96497 1045.22859 1045.44867 1045.66872 1045.88876 1046.10877 1046.32877 1046.54875 1046.76871 1046.98865 1047.20857 1047.42847 1047.64835 1047.86821 1048.08806 1048.30788 1048.52769 1048.74748 1048.96725 1049.18699 1049.40672 1049.62644 1049.84613 1050.06580 1050.28545 1050.50509 1050.72470 1050.94430 1051.16388 1051.38343 1051.60297 1051.82249 1052.04200 1052.26148 1052.48094 1052.70038 1052.91981 1053.13921 1053.35860 1053.57797 1053.79732 1054.01665 1054.23596 1054.45525 1054.67452 1054.89378 1055.11301 1055.33223 1055.55142 1055.77060 1055.98976 1056.20890 1056.42802 1056.64712 1056.86620 1057.08527 1057.30431 1057.52334 1057.74234 1057.96133 1058.18030 1058.39925 1058.61818 1058.83709 1059.05598 1059.27486 1059.49371 
1040.10949 1040.40442 1040.69935 1040.99427 1041.28920 1041.58412 1041.87905 1042.17397 1042.46889 1042.76381 1043.05873 1043.35365 1043.64857 1043.94349 1044.23841 1044.53333 1044.82824 1045.12316 1045.41807 1045.71298 1045.97662 1046.24027 1046.50391 1046.76755 1047.03118 1047.29482 1047.55846 1047.82209 1048.08573 1048.34936 1048.61299 1048.87663 1049.14026 1049.40389 1049.66751 1049.88759 1050.10764 1050.32768 1050.54769 1050.76769 1050.98767 1051.20763 1051.42757 1051.64749 1051.86739 1052.08727 1052.30713 1052.52698 1052.74680 1052.96661 1053.18640 1053.40617 1053.62591 1053.84564 1054.06535 1054.28505 1054.50472 1054.72437 1054.94401 1055.16362 1055.38322 1055.60280 1055.82235 1056.04189 1056.26141 1056.48092 1056.70040 1056.91986 1057.13930 1057.35873 1057.57813 1057.79752 1058.01689 1058.23624 1058.45557 1058.67488 1058.89417 1059.11344 1059.33270 1059.55193 1059.77115 1059.99034 1060.20952 1060.42868 1060.64782 1060.86694 1061.08604 1061.30512 1061.52419 1061.74323 1061.96226 1062.18126 1062.40025 1062.61922 1062.83817 1063.05710 1063.27601 1063.49490 1063.71378 1063.93263 
1044.54841 1044.84334 1045.13827 1045.43319 1045.72812 1046.02304 1046.31797 1046.61289 1046.90781 1047.20273 1047.49765 1047.79257 1048.08749 1048.38241 1048.67733 1048.97225 1049.26716 1049.56208 1049.85699 1050.15190 1050.41554 1050.67919 1050.94283 1051.20647 1051.47010 1051.73374 1051.99738 1052.26101 1052.52465 1052.78828 1053.05191 1053.31555 1053.57918 1053.84281 1054.10643 1054.32651 1054.54656 1054.76660 1054.98661 1055.20661 1055.42659 1055.64655 1055.86649 1056.08641 1056.30631 1056.52619 1056.74605 1056.96590 1057.18572 1057.40553 1057.62532 1057.84509 1058.06483 1058.28456 1058.50427 1058.72397 1058.94364 1059.16329 1059.38293 1059.60254 1059.82214 1060.04172 1060.26127 1060.48081 1060.70033 1060.91983 1061.13932 1061.35878 1061.57822 1061.79765 1062.01705 1062.23644 1062.45581 1062.67516 1062.89449 1063.11380 1063.33309 1063.55236 1063.77162 1063.99085 1064.21007 1064.42926 1064.64844 1064.86760 1065.08674 1065.30586 1065.52496 1065.74404 1065.96311 1066.18215 1066.40118 1066.62018 1066.83917 1067.05814 1067.27709 1067.49602 1067.71493 1067.93382 1068.15270 1068.37155 
1048.98733 1049.28226 1049.57719 1049.87211 1050.16704 1050.46196 1050.75689 1051.05181 1051.34673 1051.64165 1051.93657 1052.23149 1052.52641 1052.82133 1053.11625 1053.41117 1053.70608 1054.00100 1054.29591 1054.59082 1054.85446 1055.11811 1055.38175 1055.64539 1055.90902 1056.17266 1056.43630 1056.69993 1056.96357 1057.22720 1057.49083 1057.75447 1058.01810 1058.28173 1058.54535 1058.76543 1058.98548 1059.20552 1059.42553 1059.64553 1059.86551 1060.08547 1060.30541 1060.52533 1060.74523 1060.96511 1061.18497 1061.40482 1061.62464 1061.84445 1062.06424 1062.28401 1062.50375 1062.72348 1062.94319 1063.16289 1063.38256 1063.60221 1063.82185 1064.04146 1064.26106 1064.48064 1064.70019 1064.91973 1065.13925 1065.35875 1065.57824 1065.79770 1066.01714 1066.23657 1066.45597 1066.67536 1066.89473 1067.11408 1067.33341 1067.55272 1067.77201 1067.99128 1068.21054 1068.42977 1068.64899 1068.86818 1069.08736 1069.30652 1069.52566 1069.74478 1069.96388 1070.18296 1070.40203 1070.62107 1070.84010 1071.05910 1071.27809 1071.49706 1071.71601 1071.93494 1072.15385 1072.37274 1072.59162 1072.81047 
1053.42625 1053.72118 1054.01611 1054.31103 1054.60596 1054.90088 1055.19581 1055.49073 1055.78565 1056.08057 1056.37549 1056.67041 1056.96533 1057.26025 1057.55517 1057.85009 1058.14500 1058.43992 1058.73483 1059.02974 1059.29338 1059.55703 1059.82067 1060.08431 1060.34794 1060.61158 1060.87522 1061.13885 1061.40249 1061.66612 1061.92975 1062.19338 1062.45702 1062.72065 1062.98427 1063.20435 1063.42440 1063.64444 1063.86445 1064.08445 1064.30443 1064.52439 1064.74433 1064.96425 1065.18415 1065.40403 1065.62389 1065.84374 1066.06356 1066.28337 1066.50316 1066.72293 1066.94267 1067.16240 1067.38211 1067.60181 1067.82148 1068.04113 1068.26077 1068.48038 1068.69998 1068.91956 1069.13911 1069.35865 1069.57817 1069.79767 1070.01716 1070.23662 1070.45606 1070.67549 1070.89489 1071.11428 1071.33365 1071.55300 1071.77233 1071.99164 1072.21093 1072.43020 1072.64946 1072.86869 1073.08791 1073.30710 1073.52628 1073.74544 1073.96458 1074.18370 1074.40280 1074.62188 1074.84095 1075.05999 1075.27902 1075.49802 1075.71701 1075.93598 1076.15493 1076.37386 1076.59277 1076.81166 1077.03054 1077.24939 
1057.86517 1058.16010 1058.45503 1058.74995 1059.04488 1059.33980 1059.63473 1059.92965 1060.22457 1060.51949 1060.81441 1061.10933 1061.40425 1061.69917 1061.99409 1062.28901 1062.58392 1062.87884 1063.17375 1063.46866 1063.73230 1063.99595 1064.25959 1064.52323 1064.78686 1065.05050 1065.31414 1065.57777 1065.84141 1066.10504 1066.36867 1066.63230 1066.89594 1067.15957 1067.42319 1067.64327 1067.86332 1068.08336 1068.30337 1068.52337 1068.74335 1068.96331 1069.18325 1069.40317 1069.62307 1069.84295 1070.06281 1070.28266 1070.50248 1070.72229 1070.94208 1071.16185 1071.38159 1071.60132 1071.82103 1072.04073 1072.26040 1072.48005 1072.69969 1072.91930 1073.13890 1073.35848 1073.57803 1073.79757 1074.01709 1074.23659 1074.45608 1074.67554 1074.89498 1075.11441 1075.33381 1075.55320 1075.77257 1075.99192 1076.21125 1076.43056 1076.64985 1076.86912 1077.08838 1077.30761 1077.52683 1077.74602 1077.96520 1078.18436 1078.40350 1078.62262 1078.84172 1079.06080 1079.27987 1079.49891 1079.71794 1079.93694 1080.15593 1080.37490 1080.59385 1080.81278 1081.03169 1081.25058 1081.46946 1081.68831 
1062.30409 1062.59902 1062.89395 1063.18887 1063.48380 1063.77872 1064.07365 1064.36857 1064.66349 1064.95841 1065.25333 1065.54825 1065.84317 1066.13809 1066.43301 1066.72793 1067.02284 1067.31776 1067.61267 1067.90758 1068.17122 1068.43487 1068.69851 1068.96215 1069.22578 1069.48942 1069.75306 1070.01669 1070.28033 1070.54396 1070.80759 1071.07122 1071.33486 1071.59848 1071.86211 1072.08219 1072.30224 1072.52228 1072.74229 1072.96229 1073.18227 1073.40223 1073.62217 1073.84209 1074.06199 1074.28187 1074.50173 1074.72158 1074.94140 1075.16121 1075.38100 1075.60076 1075.82051 1076.04024 1076.25995 1076.47965 1076.69932 1076.91897 1077.13861 1077.35822 1077.57782 1077.79740 1078.01695 1078.23649 1078.45601 1078.67551 1078.89500 1079.11446 1079.33390 1079.55333 1079.77273 1079.99212 1080.21149 1080.43084 1080.65017 1080.86948 1081.08877 1081.30804 1081.52730 1081.74653 1081.96575 1082.18494 1082.40412 1082.62328 1082.84242 1083.06154 1083.28064 1083.49972 1083.71879 1083.93783 1084.15686 1084.37586 1084.59485 1084.81382 1085.03277 1085.25170 1085.47061 1085.68950 1085.90838 1086.12723 
1066.74301 1067.03794 1067.33286 1067.62779 1067.92272 1068.21764 1068.51257 1068.80749 1069.10241 1069.39733 1069.69225 1069.98717 1070.28209 1070.57701 1070.87193 1071.16684 1071.46176 1071.75668 1072.05159 1072.34650 1072.61014 1072.87379 1073.13743 1073.40106 1073.66470 1073.92834 1074.19198 1074.45561 1074.71925 1074.98288 1075.24651 1075.51014 1075.77378 1076.03740 1076.30103 1076.52111 1076.74116 1076.96120 1077.18121 1077.40121 1077.62119 1077.84115 1078.06109 1078.28101 1078.50091 1078.72079 1078.94065 1079.16050 1079.38032 1079.60013 1079.81992 1080.03968 1080.25943 1080.47916 1080.69887 1080.91857 1081.13824 1081.35789 1081.57753 1081.79714 1082.01674 1082.23632 1082.45587 1082.67541 1082.89493 1083.11443 1083.33392 1083.55338 1083.77282 1083.99225 1084.21165 1084.43104 1084.65041 1084.86976 1085.08909 1085.30840 1085.52769 1085.74696 1085.96622 1086.18545 1086.40467 1086.62386 1086.84304 1087.06220 1087.28134 1087.50046 1087.71956 1087.93864 1088.15771 1088.37675 1088.59578 1088.81478 1089.03377 1089.25274 1089.47169 1089.69062 1089.90953 1090.12842 1090.34730 1090.56615 
1071.18193 1071.47686 1071.77178 1072.06671 1072.36164 1072.65656 1072.95149 1073.24641 1073.54133 1073.83625 1074.13117 1074.42609 1074.72101 1075.01593 1075.31085 1075.60576 1075.90068 1076.19560 1076.49051 1076.78542 1077.04906 1077.31271 1077.57635 1077.83998 1078.10362 1078.36726 1078.63090 1078.89453 1079.15817 1079.42180 1079.68543 1079.94906 1080.21270 1080.47632 1080.73995 1080.96003 1081.18008 1081.40012 1081.62013 1081.84013 1082.06011 1082.28007 1082.50001 1082.71993 1082.93983 1083.15971 1083.37957 1083.59942 1083.81924 1084.03905 1084.25884 1084.47860 1084.69835 1084.91808 1085.13779 1085.35749 1085.57716 1085.79681 1086.01645 1086.23606 1086.45566 1086.67524 1086.89479 1087.11433 1087.33385 1087.55335 1087.77284 1087.99230 1088.21174 1088.43117 1088.65057 1088.86996 1089.08933 1089.30868 1089.52801 1089.74732 1089.96661 1090.18588 1090.40514 1090.62437 1090.84359 1091.06278 1091.28196 1091.50112 1091.72026 1091.93938 1092.15848 1092.37756 1092.59663 1092.81567 1093.03470 1093.25370 1093.47269 1093.69166 1093.91061 1094.12954 1094.34845 1094.56734 1094.78622 1095.00507 
1075.62085 1075.91578 1076.21070 1076.50563 1076.80056 1077.09548 1077.39041 1077.68533 1077.98025 1078.27517 1078.57009 1078.86501 1079.15993 1079.45485 1079.74977 1080.04468 1080.33960 1080.63452 1080.92943 1081.22434 1081.48798 1081.75163 1082.01527 1082.27890 1082.54254 1082.80618 1083.06982 1083.33345 1083.59709 1083.86072 1084.12435 1084.38798 1084.65162 1084.91524 1085.17887 1085.39895 1085.61900 1085.83904 1086.05905 1086.27905 1086.49903 1086.71899 1086.93893 1087.15885 1087.37875 1087.59863 1087.81849 1088.03834 1088.25816 1088.47797 1088.69776 1088.91752 1089.13727 1089.35700 1089.57671 1089.79641 1090.01608 1090.23573 1090.45537 1090.67498 1090.89458 1091.11416 1091.33371 1091.55325 1091.77277 1091.99227 1092.21176 1092.43122 1092.65066 1092.87009 1093.08949 1093.30888 1093.52825 1093.74760 1093.96693 1094.18624 1094.40553 1094.62480 1094.84406 1095.06329 1095.28251 1095.50170 1095.72088 1095.94004 1096.15918 1096.37830 1096.59740 1096.81648 1097.03555 1097.25459 1097.47362 1097.69262 1097.91161 1098.13058 1098.34953 1098.56846 1098.78737 1099.00626 1099.22514 1099.44399 
1080.05977 1080.35470 1080.64962 1080.94455 1081.23948 1081.53440 1081.82933 1082.12425 1082.41917 1082.71409 1083.00901 1083.30393 1083.59885 1083.89377 1084.18869 1084.48360 1084.77852 1085.07343 1085.36835 1085.66326 1085.92690 1086.19055 1086.45419 1086.71782 1086.98146 1087.24510 1087.50874 1087.77237 1088.03601 1088.29964 1088.56327 1088.82690 1089.09053 1089.35416 1089.61779 1089.83787 1090.05792 1090.27796 1090.49797 1090.71797 1090.93795 1091.15791 1091.37785 1091.59777 1091.81767 1092.03755 1092.25741 1092.47726 1092.69708 1092.91689 1093.13668 1093.35644 1093.57619 1093.79592 1094.01563 1094.23533 1094.45500 1094.67465 1094.89429 1095.11390 1095.33350 1095.55308 1095.77263 1095.99217 1096.21169 1096.43119 1096.65068 1096.87014 1097.08958 1097.30901 1097.52841 1097.74780 1097.96717 1098.18652 1098.40585 1098.62516 1098.84445 1099.06372 1099.28298 1099.50221 1099.72143 1099.94062 1100.15980 1100.37896 1100.59810 1100.81722 1101.03632 1101.25540 1101.47447 1101.69351 1101.91254 1102.13154 1102.35053 1102.56950 1102.78845 1103.00738 1103.22629 1103.44518 1103.66406 1103.88291 
1084.49869 1084.79362 1085.08854 1085.38347 1085.67840 1085.97332 1086.26825 1086.56317 1086.85809 1087.15301 1087.44793 1087.74285 1088.03777 1088.33269 1088.62761 1088.92252 1089.21744 1089.51235 1089.80727 1090.10218 1090.36582 1090.62947 1090.89311 1091.15674 1091.42038 1091.68402 1091.94766 1092.21129 1092.47493 1092.73856 1093.00219 1093.26582 1093.52945 1093.79308 1094.05671 1094.27679 1094.49684 1094.71688 1094.93689 1095.15689 1095.37687 1095.59683 1095.81677 1096.03669 1096.25659 1096.47647 1096.69633 1096.91618 1097.13600 1097.35581 1097.57560 1097.79536 1098.01511 1098.23484 1098.45455 1098.67425 1098.89392 1099.11357 1099.33321 1099.55282 1099.77242 1099.99200 1100.21155 1100.43109 1100.65061 1100.87011 1101.08960 1101.30906 1101.52850 1101.74793 1101.96733 1102.18672 1102.40609 1102.62544 1102.84477 1103.06408 1103.28337 1103.50264 1103.72190 1103.94113 1104.16035 1104.37954 1104.59872 1104.81788 1105.03702 1105.25614 1105.47524 1105.69432 1105.91339 1106.13243 1106.35146 1106.57046 1106.78945 1107.00842 1107.22737 1107.44630 1107.66521 1107.88410 1108.10298 1108.32183 
1199.53597 1199.83339 1200.13082 1200.42825 1200.72567 1201.02310 1201.32053 1201.61795 1201.91538 1202.21280 1202.51023 1202.80766 1203.10508 1203.40251 1203.69993 1203.99736 1204.29479 1204.59221 1204.88964 1205.18706 1205.45351 1205.71996 1205.98641 1206.25286 1206.51931 1206.78576 1207.05221 1207.31866 1207.58511 1207.85156 1208.11801 1208.38446 1208.65091 1208.91736 1209.18381 1209.40726 1209.63068 1209.85409 1210.07749 1210.30086 1210.52422 1210.74756 1210.97088 1211.19418 1211.41747 1211.64074 1211.86399 1212.08722 1212.31043 1212.53363 1212.75681 1212.97997 1213.20312 1213.42624 1213.64935 1213.87244 1214.09551 1214.31857 1214.54161 1214.76463 1214.98763 1215.21061 1215.43358 1215.65653 1215.87946 1216.10237 1216.32527 1216.54815 1216.77101 1216.99385 1217.21668 1217.43949 1217.66228 1217.88505 1218.10780 1218.33054 1218.55326 1218.77596 1218.99864 1219.22131 1219.44396 1219.66659 1219.88920 1220.11180 1220.33438 1220.55694 1220.77948 1221.00201 1221.22451 1221.44700 1221.66947 1221.89193 1222.11437 1222.33679 1222.55919 1222.78157 1223.00394 1223.22629 1223.44862 1223.67093 
1200.70044 1200.99788 1201.29533 1201.59277 1201.89021 1202.18765 1202.48509 1202.78254 1203.07998 1203.37742 1203.67486 1203.97230 1204.26974 1204.56719 1204.86463 1205.16207 1205.45951 1205.75695 1206.05439 1206.35183 1206.61830 1206.88477 1207.15124 1207.41771 1207.68417 1207.95064 1208.21711 1208.48358 1208.75005 1209.01651 1209.28298 1209.54945 1209.81592 1210.08238 1210.34885 1210.57232 1210.79577 1211.01920 1211.24261 1211.46601 1211.68938 1211.91274 1212.13609 1212.35941 1212.58272 1212.80601 1213.02928 1213.25253 1213.47577 1213.69899 1213.92219 1214.14537 1214.36854 1214.59169 1214.81482 1215.03793 1215.26102 1215.48410 1215.70716 1215.93020 1216.15322 1216.37623 1216.59922 1216.82219 1217.04514 1217.26808 1217.49099 1217.71389 1217.93678 1218.15964 1218.38249 1218.60532 1218.82813 1219.05092 1219.27370 1219.49646 1219.71920 1219.94192 1220.16463 1220.38731 1220.60998 1220.83264 1221.05527 1221.27789 1221.50049 1221.72307 1221.94564 1222.16818 1222.39071 1222.61322 1222.83572 1223.05819 1223.28065 1223.50309 1223.72552 1223.94792 1224.17031 1224.39268 1224.61503 1224.83737 
1201.81431 1202.11177 1202.40923 1202.70669 1203.00415 1203.30160 1203.59906 1203.89652 1204.19398 1204.49143 1204.78889 1205.08635 1205.38381 1205.68126 1205.97872 1206.27618 1206.57363 1206.87109 1207.16855 1207.46601 1207.73249 1207.99898 1208.26546 1208.53195 1208.79843 1209.06492 1209.33140 1209.59789 1209.86437 1210.13086 1210.39734 1210.66383 1210.93031 1211.19680 1211.46328 1211.68677 1211.91024 1212.13369 1212.35713 1212.58054 1212.80394 1213.02733 1213.25069 1213.47403 1213.69736 1213.92067 1214.14397 1214.36724 1214.59050 1214.81374 1215.03696 1215.26016 1215.48335 1215.70652 1215.92967 1216.15280 1216.37592 1216.59902 1216.82210 1217.04516 1217.26820 1217.49123 1217.71424 1217.93723 1218.16021 1218.38316 1218.60610 1218.82902 1219.05193 1219.27481 1219.49768 1219.72053 1219.94336 1220.16618 1220.38898 1220.61176 1220.83452 1221.05726 1221.27999 1221.50270 1221.72539 1221.94806 1222.17072 1222.39336 1222.61598 1222.83858 1223.06117 1223.28374 1223.50629 1223.72882 1223.95134 1224.17384 1224.39632 1224.61878 1224.84122 1225.06365 1225.28606 1225.50845 1225.73083 1225.95318 
1202.87679 1203.17427 1203.47174 1203.76921 1204.06669 1204.36416 1204.66163 1204.95910 1205.25658 1205.55405 1205.85152 1206.14900 1206.44647 1206.74394 1207.04141 1207.33889 1207.63636 1207.93383 1208.23130 1208.52877 1208.79528 1209.06178 1209.32828 1209.59478 1209.86129 1210.12779 1210.39429 1210.66079 1210.92730 1211.19380 1211.46030 1211.72680 1211.99331 1212.25981 1212.52631 1212.74982 1212.97331 1213.19678 1213.42024 1213.64367 1213.86709 1214.09050 1214.31388 1214.53725 1214.76059 1214.98393 1215.20724 1215.43053 1215.65381 1215.87707 1216.10032 1216.32354 1216.54675 1216.76994 1216.99311 1217.21626 1217.43940 1217.66252 1217.88562 1218.10870 1218.33177 1218.55481 1218.77784 1219.00086 1219.22385 1219.44683 1219.66979 1219.89273 1220.11565 1220.33856 1220.56145 1220.78432 1221.00717 1221.23001 1221.45283 1221.67563 1221.89841 1222.12118 1222.34393 1222.56666 1222.78937 1223.01206 1223.23474 1223.45740 1223.68004 1223.90267 1224.12527 1224.34786 1224.57043 1224.79299 1225.01552 1225.23804 1225.46054 1225.68303 1225.90549 1226.12794 1226.35037 1226.57279 1226.79518 1227.01756 
