1004.13547 1003.96775 1003.80002 1003.63230 1003.46458 1003.29686 1003.12914 1002.96142 1002.79370 1002.62599 1002.45828 1002.29057 1002.12286 1001.95515 1001.78744 1001.61973 1001.45203 1001.28433 1001.11663 1000.94893 1000.80039 1000.65185 1000.50331 1000.35477 1000.20623 1000.05770 999.90917 999.76064 999.61211 999.46358 999.31506 999.16654 999.01802 998.86950 998.72098 998.60326 998.48554 998.36783 998.25012 998.13241 998.01471 997.89702 997.77933 997.66164 997.54395 997.42627 997.30860 997.19093 997.07326 996.95560 996.83794 996.72028 996.60263 996.48498 996.36734 996.24970 996.13207 996.01444 995.89681 995.77919 995.66157 995.54396 995.42635 995.30874 995.19114 995.07354 994.95595 994.83836 994.72077 994.60319 994.48561 994.36804 994.25047 994.13291 994.01535 993.89779 993.78024 993.66269 993.54515 993.42761 993.31007 993.19254 993.07501 992.95749 992.83997 992.72245 992.60494 992.48743 992.36993 992.25243 992.13494 992.01745 991.89996 991.78248 991.66500 991.54753 991.43006 991.31259 991.19513 991.07768 
1008.57439 1008.40667 1008.23894 1008.07122 1007.90350 1007.73578 1007.56806 1007.40034 1007.23262 1007.06491 1006.89720 1006.72949 1006.56178 1006.39407 1006.22636 1006.05865 1005.89095 1005.72325 1005.55555 1005.38785 1005.23931 1005.09077 1004.94223 1004.79369 1004.64515 1004.49662 1004.34809 1004.19956 1004.05103 1003.90250 1003.75398 1003.60546 1003.45694 1003.30842 1003.15990 1003.04218 1002.92446 1002.80675 1002.68904 1002.57133 1002.45363 1002.33594 1002.21825 1002.10056 1001.98287 1001.86519 1001.74752 1001.62985 1001.51218 1001.39452 1001.27686 1001.15920 1001.04155 1000.92390 1000.80626 1000.68862 1000.57099 1000.45336 1000.33573 1000.21811 1000.10049 999.98288 999.86527 999.74766 999.63006 999.51246 999.39487 999.27728 999.15969 999.04211 998.92453 998.80696 998.68939 998.57183 998.45427 998.33671 998.21916 998.10161 997.98407 997.86653 997.74899 997.63146 997.51393 997.39641 997.27889 997.16137 997.04386 996.92635 996.80885 996.69135 996.57386 996.45637 996.33888 996.22140 996.10392 995.98645 995.86898 995.75151 995.63405 995.51660 
1013.01331 1012.84559 1012.67786 1012.51014 1012.34242 1012.17470 1012.00698 1011.83926 1011.67154 1011.50383 1011.33612 1011.16841 1011.00070 1010.83299 1010.66528 1010.49757 1010.32987 1010.16217 1009.99447 1009.82677 1009.67823 1009.52969 1009.38115 1009.23261 1009.08407 1008.93554 1008.78701 1008.63848 1008.48995 1008.34142 1008.19290 1008.04438 1007.89585 1007.74734 1007.59882 1007.48110 1007.36338 1007.24567 1007.12796 1007.01025 1006.89255 1006.77486 1006.65717 1006.53948 1006.42179 1006.30411 1006.18644 1006.06877 1005.95110 1005.83344 1005.71578 1005.59812 1005.48047 1005.36282 1005.24518 1005.12754 1005.00991 1004.89228 1004.77465 1004.65703 1004.53941 1004.42180 1004.30419 1004.18658 1004.06898 1003.95138 1003.83379 1003.71620 1003.59861 1003.48103 1003.36345 1003.24588 1003.12831 1003.01075 1002.89319 1002.77563 1002.65808 1002.54053 1002.42299 1002.30545 1002.18791 1002.07038 1001.95285 1001.83533 1001.71781 1001.60029 1001.48278 1001.36527 1001.24777 1001.13027 1001.01278 1000.89529 1000.77780 1000.66032 1000.54284 1000.42537 1000.30790 1000.19043 1000.07297 999.95552 
1017.45223 1017.28451 1017.11678 1016.94906 1016.78134 1016.61362 1016.44590 1016.27818 1016.11046 1015.94275 1015.77504 1015.60732 1015.43962 1015.27191 1015.10420 1014.93649 1014.76879 1014.60109 1014.43339 1014.26569 1014.11715 1013.96861 1013.82007 1013.67153 1013.52299 1013.37446 1013.22593 1013.07740 1012.92887 1012.78034 1012.63182 1012.48330 1012.33477 1012.18626 1012.03774 1011.92002 1011.80230 1011.68459 1011.56688 1011.44917 1011.33147 1011.21378 1011.09609 1010.97840 1010.86071 1010.74303 1010.62536 1010.50769 1010.39002 1010.27236 1010.15470 1010.03704 1009.91939 1009.80174 1009.68410 1009.56646 1009.44883 1009.33120 1009.21357 1009.09595 1008.97833 1008.86072 1008.74311 1008.62550 1008.50790 1008.39030 1008.27271 1008.15512 1008.03753 1007.91995 1007.80237 1007.68480 1007.56723 1007.44967 1007.33211 1007.21455 1007.09700 1006.97945 1006.86190 1006.74437 1006.62683 1006.50930 1006.39177 1006.27425 1006.15673 1006.03921 1005.92170 1005.80419 1005.68669 1005.56919 1005.45170 1005.33421 1005.21672 1005.09924 1004.98176 1004.86429 1004.74682 1004.62935 1004.51189 1004.39444 
1021.89115 1021.72343 1021.55570 1021.38798 1021.22026 1021.05254 1020.88482 1020.71710 1020.54938 1020.38167 1020.21396 1020.04624 1019.87853 1019.71083 1019.54312 1019.37541 1019.20771 1019.04001 1018.87231 1018.70461 1018.55607 1018.40753 1018.25899 1018.11045 1017.96191 1017.81338 1017.66485 1017.51632 1017.36779 1017.21926 1017.07074 1016.92222 1016.77369 1016.62517 1016.47666 1016.35894 1016.24122 1016.12351 1016.00580 1015.88809 1015.77039 1015.65270 1015.53501 1015.41732 1015.29963 1015.18195 1015.06428 1014.94661 1014.82894 1014.71128 1014.59362 1014.47596 1014.35831 1014.24066 1014.12302 1014.00538 1013.88775 1013.77012 1013.65249 1013.53487 1013.41725 1013.29964 1013.18203 1013.06442 1012.94682 1012.82922 1012.71163 1012.59404 1012.47645 1012.35887 1012.24129 1012.12372 1012.00615 1011.88859 1011.77103 1011.65347 1011.53592 1011.41837 1011.30082 1011.18328 1011.06575 1010.94822 1010.83069 1010.71317 1010.59565 1010.47813 1010.36062 1010.24311 1010.12561 1010.00811 1009.89062 1009.77313 1009.65564 1009.53816 1009.42068 1009.30321 1009.18574 1009.06827 1008.95081 1008.83336 
1026.33007 1026.16235 1025.99462 1025.82690 1025.65918 1025.49146 1025.32374 1025.15602 1024.98830 1024.82059 1024.65288 1024.48516 1024.31745 1024.14975 1023.98204 1023.81433 1023.64663 1023.47893 1023.31123 1023.14353 1022.99499 1022.84645 1022.69791 1022.54937 1022.40083 1022.25230 1022.10377 1021.95524 1021.80671 1021.65818 1021.50966 1021.36114 1021.21261 1021.06409 1020.91558 1020.79786 1020.68014 1020.56243 1020.44472 1020.32701 1020.20931 1020.09162 1019.97393 1019.85624 1019.73855 1019.62087 1019.50320 1019.38553 1019.26786 1019.15020 1019.03254 1018.91488 1018.79723 1018.67958 1018.56194 1018.44430 1018.32667 1018.20904 1018.09141 1017.97379 1017.85617 1017.73856 1017.62095 1017.50334 1017.38574 1017.26814 1017.15055 1017.03296 1016.91537 1016.79779 1016.68021 1016.56264 1016.44507 1016.32751 1016.20995 1016.09239 1015.97484 1015.85729 1015.73974 1015.62220 1015.50467 1015.38714 1015.26961 1015.15209 1015.03457 1014.91705 1014.79954 1014.68203 1014.56453 1014.44703 1014.32954 1014.21205 1014.09456 1013.97708 1013.85960 1013.74213 1013.62466 1013.50719 1013.38973 1013.27228 
1030.76899 1030.60127 1030.43354 1030.26582 1030.09810 1029.93038 1029.76266 1029.59494 1029.42722 1029.25951 1029.09180 1028.92408 1028.75637 1028.58867 1028.42096 1028.25325 1028.08555 1027.91785 1027.75015 1027.58245 1027.43391 1027.28536 1027.13683 1026.98829 1026.83975 1026.69122 1026.54269 1026.39416 1026.24563 1026.09710 1025.94858 1025.80006 1025.65153 1025.50301 1025.35450 1025.23678 1025.11906 1025.00135 1024.88364 1024.76593 1024.64823 1024.53054 1024.41285 1024.29516 1024.17747 1024.05979 1023.94212 1023.82445 1023.70678 1023.58912 1023.47146 1023.35380 1023.23615 1023.11850 1023.00086 1022.88322 1022.76559 1022.64796 1022.53033 1022.41271 1022.29509 1022.17748 1022.05986 1021.94226 1021.82466 1021.70706 1021.58947 1021.47188 1021.35429 1021.23671 1021.11913 1021.00156 1020.88399 1020.76643 1020.64887 1020.53131 1020.41376 1020.29621 1020.17866 1020.06112 1019.94359 1019.82606 1019.70853 1019.59101 1019.47349 1019.35597 1019.23846 1019.12095 1019.00345 1018.88595 1018.76846 1018.65097 1018.53348 1018.41600 1018.29852 1018.18105 1018.06358 1017.94611 1017.82865 1017.71120 
1035.20791 1035.04019 1034.87246 1034.70474 1034.53702 1034.36930 1034.20158 1034.03386 1033.86614 1033.69843 1033.53072 1033.36300 1033.19529 1033.02759 1032.85988 1032.69217 1032.52447 1032.35677 1032.18907 1032.02137 1031.87283 1031.72428 1031.57575 1031.42721 1031.27867 1031.13014 1030.98161 1030.83308 1030.68455 1030.53602 1030.38750 1030.23898 1030.09045 1029.94193 1029.79342 1029.67570 1029.55798 1029.44027 1029.32256 1029.20485 1029.08715 1028.96946 1028.85177 1028.73408 1028.61639 1028.49871 1028.38104 1028.26337 1028.14570 1028.02804 1027.91038 1027.79272 1027.67507 1027.55742 1027.43978 1027.32214 1027.20451 1027.08688 1026.96925 1026.85163 1026.73401 1026.61639 1026.49878 1026.38118 1026.26358 1026.14598 1026.02839 1025.91080 1025.79321 1025.67563 1025.55805 1025.44048 1025.32291 1025.20535 1025.08779 1024.97023 1024.85268 1024.73513 1024.61758 1024.50004 1024.38251 1024.26498 1024.14745 1024.02993 1023.91241 1023.79489 1023.67738 1023.55987 1023.44237 1023.32487 1023.20738 1023.08989 1022.97240 1022.85492 1022.73744 1022.61997 1022.50250 1022.38503 1022.26757 1022.15011 
1039.64683 1039.47911 1039.31138 1039.14366 1038.97594 1038.80822 1038.64050 1038.47278 1038.30506 1038.13735 1037.96964 1037.80192 1037.63421 1037.46651 1037.29880 1037.13109 1036.96339 1036.79569 1036.62799 1036.46029 1036.31175 1036.16320 1036.01467 1035.86613 1035.71759 1035.56906 1035.42053 1035.27200 1035.12347 1034.97494 1034.82642 1034.67790 1034.52937 1034.38085 1034.23234 1034.11462 1033.99690 1033.87919 1033.76148 1033.64377 1033.52607 1033.40838 1033.29069 1033.17300 1033.05531 1032.93763 1032.81996 1032.70229 1032.58462 1032.46696 1032.34930 1032.23164 1032.11399 1031.99634 1031.87870 1031.76106 1031.64343 1031.52580 1031.40817 1031.29055 1031.17293 1031.05531 1030.93770 1030.82010 1030.70250 1030.58490 1030.46731 1030.34972 1030.23213 1030.11455 1029.99697 1029.87940 1029.76183 1029.64427 1029.52671 1029.40915 1029.29160 1029.17405 1029.05650 1028.93896 1028.82143 1028.70390 1028.58637 1028.46885 1028.35133 1028.23381 1028.11630 1027.99879 1027.88129 1027.76379 1027.64630 1027.52881 1027.41132 1027.29384 1027.17636 1027.05889 1026.94142 1026.82395 1026.70649 1026.58903 
1044.08575 1043.91803 1043.75030 1043.58258 1043.41486 1043.24714 1043.07942 1042.91170 1042.74398 1042.57627 1042.40856 1042.24084 1042.07313 1041.90543 1041.73772 1041.57001 1041.40231 1041.23461 1041.06691 1040.89921 1040.75066 1040.60212 1040.45359 1040.30505 1040.15651 1040.00798 1039.85945 1039.71092 1039.56239 1039.41386 1039.26534 1039.11682 1038.96829 1038.81977 1038.67126 1038.55354 1038.43582 1038.31811 1038.20040 1038.08269 1037.96499 1037.84730 1037.72961 1037.61192 1037.49423 1037.37655 1037.25888 1037.14121 1037.02354 1036.90588 1036.78822 1036.67056 1036.55291 1036.43526 1036.31762 1036.19998 1036.08235 1035.96472 1035.84709 1035.72947 1035.61185 1035.49423 1035.37662 1035.25902 1035.14142 1035.02382 1034.90623 1034.78864 1034.67105 1034.55347 1034.43589 1034.31832 1034.20075 1034.08319 1033.96563 1033.84807 1033.73052 1033.61297 1033.49542 1033.37788 1033.26035 1033.14282 1033.02529 1032.90777 1032.79025 1032.67273 1032.55522 1032.43771 1032.32021 1032.20271 1032.08522 1031.96773 1031.85024 1031.73276 1031.61528 1031.49781 1031.38034 1031.26287 1031.14541 1031.02795 
1048.52467 1048.35695 1048.18922 1048.02150 1047.85378 1047.68606 1047.51834 1047.35062 1047.18290 1047.01519 1046.84748 1046.67976 1046.51205 1046.34435 1046.17664 1046.00893 1045.84123 1045.67353 1045.50583 1045.33813 1045.18958 1045.04104 1044.89251 1044.74397 1044.59543 1044.44690 1044.29837 1044.14984 1044.00131 1043.85278 1043.70426 1043.55574 1043.40721 1043.25869 1043.11018 1042.99246 1042.87474 1042.75703 1042.63932 1042.52161 1042.40391 1042.28622 1042.16853 1042.05084 1041.93315 1041.81547 1041.69780 1041.58013 1041.46246 1041.34480 1041.22714 1041.10948 1040.99183 1040.87418 1040.75654 1040.63890 1040.52127 1040.40364 1040.28601 1040.16839 1040.05077 1039.93315 1039.81554 1039.69794 1039.58034 1039.46274 1039.34515 1039.22756 1039.10997 1038.99239 1038.87481 1038.75724 1038.63967 1038.52211 1038.40455 1038.28699 1038.16944 1038.05189 1037.93434 1037.81680 1037.69927 1037.58174 1037.46421 1037.34669 1037.22917 1037.11165 1036.99414 1036.87663 1036.75913 1036.64163 1036.52414 1036.40665 1036.28916 1036.17168 1036.05420 1035.93673 1035.81926 1035.70179 1035.58433 1035.46687 
1052.96359 1052.79587 1052.62814 1052.46042 1052.29270 1052.12498 1051.95726 1051.78954 1051.62182 1051.45411 1051.28640 1051.11868 1050.95097 1050.78327 1050.61556 1050.44785 1050.28015 1050.11245 1049.94475 1049.77705 1049.62850 1049.47996 1049.33143 1049.18289 1049.03435 1048.88582 1048.73729 1048.58876 1048.44023 1048.29170 1048.14318 1047.99466 1047.84613 1047.69761 1047.54910 1047.43138 1047.31366 1047.19595 1047.07824 1046.96053 1046.84283 1046.72514 1046.60745 1046.48976 1046.37207 1046.25439 1046.13672 1046.01905 1045.90138 1045.78372 1045.66606 1045.54840 1045.43075 1045.31310 1045.19546 1045.07782 1044.96019 1044.84256 1044.72493 1044.60731 1044.48969 1044.37207 1044.25446 1044.13686 1044.01926 1043.90166 1043.78407 1043.66648 1043.54889 1043.43131 1043.31373 1043.19616 1043.07859 1042.96103 1042.84347 1042.72591 1042.60836 1042.49081 1042.37326 1042.25572 1042.13819 1042.02066 1041.90313 1041.78561 1041.66809 1041.55057 1041.43306 1041.31555 1041.19805 1041.08055 1040.96306 1040.84557 1040.72808 1040.61060 1040.49312 1040.37565 1040.25818 1040.14071 1040.02325 1039.90579 
1057.40251 1057.23479 1057.06706 1056.89934 1056.73162 1056.56390 1056.39618 1056.22846 1056.06074 1055.89303 1055.72532 1055.55760 1055.38989 1055.22219 1055.05448 1054.88677 1054.71907 1054.55137 1054.38367 1054.21597 1054.06742 1053.91888 1053.77035 1053.62181 1053.47327 1053.32474 1053.17621 1053.02768 1052.87915 1052.73062 1052.58210 1052.43358 1052.28505 1052.13653 1051.98802 1051.87030 1051.75258 1051.63487 1051.51716 1051.39945 1051.28175 1051.16406 1051.04637 1050.92868 1050.81099 1050.69331 1050.57564 1050.45797 1050.34030 1050.22264 1050.10498 1049.98732 1049.86967 1049.75202 1049.63438 1049.51674 1049.39911 1049.28148 1049.16385 1049.04623 1048.92861 1048.81099 1048.69338 1048.57578 1048.45818 1048.34058 1048.22299 1048.10540 1047.98781 1047.87023 1047.75265 1047.63508 1047.51751 1047.39995 1047.28239 1047.16483 1047.04728 1046.92973 1046.81218 1046.69464 1046.57711 1046.45958 1046.34205 1046.22453 1046.10701 1045.98949 1045.87198 1045.75447 1045.63697 1045.51947 1045.40198 1045.28449 1045.16700 1045.04952 1044.93204 1044.81457 1044.69710 1044.57963 1044.46217 1044.34471 
1061.84143 1061.67371 1061.50598 1061.33826 1061.17054 1061.00282 1060.83510 1060.66738 1060.49966 1060.33195 1060.16424 1059.99652 1059.82881 1059.66111 1059.49340 1059.32569 1059.15799 1058.99029 1058.82259 1058.65489 1058.50634 1058.35780 1058.20927 1058.06073 1057.91219 1057.76366 1057.61513 1057.46660 1057.31807 1057.16954 1057.02102 1056.87250 1056.72397 1056.57545 1056.42694 1056.30922 1056.19150 1056.07379 1055.95608 1055.83837 1055.72067 1055.60298 1055.48528 1055.36760 1055.24991 1055.13223 1055.01456 1054.89689 1054.77922 1054.66156 1054.54390 1054.42624 1054.30859 1054.19094 1054.07330 1053.95566 1053.83803 1053.72040 1053.60277 1053.48515 1053.36753 1053.24991 1053.13230 1053.01470 1052.89710 1052.77950 1052.66191 1052.54432 1052.42673 1052.30915 1052.19157 1052.07400 1051.95643 1051.83887 1051.72131 1051.60375 1051.48620 1051.36865 1051.25110 1051.13356 1051.01603 1050.89850 1050.78097 1050.66345 1050.54593 1050.42841 1050.31090 1050.19339 1050.07589 1049.95839 1049.84090 1049.72341 1049.60592 1049.48844 1049.37096 1049.25349 1049.13602 1049.01855 1048.90109 1048.78363 
1066.28035 1066.11263 1065.94490 1065.77718 1065.60946 1065.44173 1065.27402 1065.10630 1064.93858 1064.77087 1064.60316 1064.43544 1064.26773 1064.10003 1063.93232 1063.76461 1063.59691 1063.42921 1063.26151 1063.09381 1062.94526 1062.79672 1062.64819 1062.49965 1062.35111 1062.20258 1062.05405 1061.90552 1061.75699 1061.60846 1061.45994 1061.31142 1061.16289 1061.01437 1060.86586 1060.74814 1060.63042 1060.51271 1060.39500 1060.27729 1060.15959 1060.04190 1059.92420 1059.80652 1059.68883 1059.57115 1059.45348 1059.33581 1059.21814 1059.10048 1058.98282 1058.86516 1058.74751 1058.62986 1058.51222 1058.39458 1058.27695 1058.15932 1058.04169 1057.92407 1057.80645 1057.68883 1057.57122 1057.45362 1057.33602 1057.21842 1057.10083 1056.98324 1056.86565 1056.74807 1056.63049 1056.51292 1056.39535 1056.27779 1056.16022 1056.04267 1055.92512 1055.80757 1055.69002 1055.57248 1055.45495 1055.33742 1055.21989 1055.10237 1054.98485 1054.86733 1054.74982 1054.63231 1054.51481 1054.39731 1054.27982 1054.16233 1054.04484 1053.92736 1053.80988 1053.69241 1053.57494 1053.45747 1053.34001 1053.22255 
1070.71927 1070.55155 1070.38382 1070.21610 1070.04838 1069.88065 1069.71294 1069.54522 1069.37750 1069.20979 1069.04208 1068.87436 1068.70665 1068.53895 1068.37124 1068.20353 1068.03583 1067.86813 1067.70043 1067.53273 1067.38418 1067.23564 1067.08711 1066.93857 1066.79003 1066.64150 1066.49297 1066.34444 1066.19591 1066.04738 1065.89886 1065.75034 1065.60181 1065.45329 1065.30478 1065.18706 1065.06934 1064.95163 1064.83392 1064.71621 1064.59851 1064.48082 1064.36312 1064.24544 1064.12775 1064.01007 1063.89240 1063.77473 1063.65706 1063.53939 1063.42174 1063.30408 1063.18643 1063.06878 1062.95114 1062.83350 1062.71587 1062.59824 1062.48061 1062.36299 1062.24537 1062.12775 1062.01014 1061.89254 1061.77494 1061.65734 1061.53975 1061.42216 1061.30457 1061.18699 1061.06941 1060.95184 1060.83427 1060.71671 1060.59914 1060.48159 1060.36404 1060.24649 1060.12894 1060.01140 1059.89387 1059.77634 1059.65881 1059.54129 1059.42377 1059.30625 1059.18874 1059.07123 1058.95373 1058.83623 1058.71874 1058.60125 1058.48376 1058.36628 1058.24880 1058.13133 1058.01386 1057.89639 1057.77893 1057.66147 
1075.15819 1074.99047 1074.82274 1074.65502 1074.48730 1074.31957 1074.15186 1073.98414 1073.81642 1073.64871 1073.48100 1073.31328 1073.14557 1072.97787 1072.81016 1072.64245 1072.47475 1072.30705 1072.13935 1071.97165 1071.82310 1071.67456 1071.52603 1071.37749 1071.22895 1071.08042 1070.93189 1070.78336 1070.63483 1070.48630 1070.33778 1070.18926 1070.04073 1069.89221 1069.74370 1069.62598 1069.50826 1069.39055 1069.27284 1069.15513 1069.03743 1068.91974 1068.80204 1068.68436 1068.56667 1068.44899 1068.33132 1068.21365 1068.09598 1067.97831 1067.86066 1067.74300 1067.62535 1067.50770 1067.39006 1067.27242 1067.15479 1067.03716 1066.91953 1066.80191 1066.68429 1066.56667 1066.44906 1066.33146 1066.21386 1066.09626 1065.97866 1065.86108 1065.74349 1065.62591 1065.50833 1065.39076 1065.27319 1065.15563 1065.03806 1064.92051 1064.80296 1064.68541 1064.56786 1064.45032 1064.33279 1064.21526 1064.09773 1063.98021 1063.86269 1063.74517 1063.62766 1063.51015 1063.39265 1063.27515 1063.15766 1063.04017 1062.92268 1062.80520 1062.68772 1062.57025 1062.45278 1062.33531 1062.21785 1062.10039 
1079.59711 1079.42939 1079.26166 1079.09394 1078.92622 1078.75849 1078.59078 1078.42306 1078.25534 1078.08763 1077.91991 1077.75220 1077.58449 1077.41679 1077.24908 1077.08137 1076.91367 1076.74597 1076.57827 1076.41057 1076.26202 1076.11348 1075.96495 1075.81641 1075.66787 1075.51934 1075.37081 1075.22228 1075.07375 1074.92522 1074.77670 1074.62817 1074.47965 1074.33113 1074.18262 1074.06489 1073.94718 1073.82947 1073.71176 1073.59405 1073.47635 1073.35866 1073.24096 1073.12328 1073.00559 1072.88791 1072.77024 1072.65257 1072.53490 1072.41723 1072.29958 1072.18192 1072.06427 1071.94662 1071.82898 1071.71134 1071.59371 1071.47608 1071.35845 1071.24083 1071.12321 1071.00559 1070.88798 1070.77038 1070.65278 1070.53518 1070.41758 1070.30000 1070.18241 1070.06483 1069.94725 1069.82968 1069.71211 1069.59455 1069.47698 1069.35943 1069.24188 1069.12433 1069.00678 1068.88924 1068.77171 1068.65418 1068.53665 1068.41913 1068.30161 1068.18409 1068.06658 1067.94907 1067.83157 1067.71407 1067.59658 1067.47909 1067.36160 1067.24412 1067.12664 1067.00917 1066.89170 1066.77423 1066.65677 1066.53931 
1084.03603 1083.86831 1083.70058 1083.53286 1083.36513 1083.19741 1083.02970 1082.86198 1082.69426 1082.52655 1082.35883 1082.19112 1082.02341 1081.85571 1081.68800 1081.52029 1081.35259 1081.18489 1081.01719 1080.84949 1080.70094 1080.55240 1080.40387 1080.25533 1080.10679 1079.95826 1079.80973 1079.66120 1079.51267 1079.36414 1079.21562 1079.06709 1078.91857 1078.77005 1078.62154 1078.50381 1078.38610 1078.26839 1078.15068 1078.03297 1077.91527 1077.79758 1077.67988 1077.56220 1077.44451 1077.32683 1077.20916 1077.09149 1076.97382 1076.85615 1076.73850 1076.62084 1076.50319 1076.38554 1076.26790 1076.15026 1076.03263 1075.91500 1075.79737 1075.67975 1075.56213 1075.44451 1075.32690 1075.20930 1075.09170 1074.97410 1074.85650 1074.73892 1074.62133 1074.50375 1074.38617 1074.26860 1074.15103 1074.03347 1073.91590 1073.79835 1073.68080 1073.56325 1073.44570 1073.32816 1073.21063 1073.09310 1072.97557 1072.85805 1072.74053 1072.62301 1072.50550 1072.38799 1072.27049 1072.15299 1072.03550 1071.91801 1071.80052 1071.68304 1071.56556 1071.44809 1071.33062 1071.21315 1071.09569 1070.97823 
1199.06646 1198.89438 1198.72230 1198.55022 1198.37814 1198.20605 1198.03397 1197.86189 1197.68981 1197.51773 1197.34565 1197.17357 1197.00149 1196.82941 1196.65733 1196.48525 1196.31317 1196.14109 1195.96901 1195.79693 1195.64346 1195.48999 1195.33652 1195.18304 1195.02957 1194.87610 1194.72263 1194.56916 1194.41569 1194.26222 1194.10875 1193.95528 1193.80181 1193.64834 1193.49487 1193.37095 1193.24704 1193.12314 1192.99923 1192.87533 1192.75143 1192.62753 1192.50363 1192.37973 1192.25584 1192.13194 1192.00805 1191.88417 1191.76028 1191.63639 1191.51251 1191.38863 1191.26475 1191.14087 1191.01700 1190.89312 1190.76925 1190.64538 1190.52152 1190.39765 1190.27379 1190.14992 1190.02606 1189.90221 1189.77835 1189.65450 1189.53064 1189.40679 1189.28295 1189.15910 1189.03526 1188.91141 1188.78757 1188.66373 1188.53990 1188.41606 1188.29223 1188.16840 1188.04457 1187.92074 1187.79692 1187.67310 1187.54927 1187.42546 1187.30164 1187.17783 1187.05401 1186.93020 1186.80639 1186.68258 1186.55878 1186.43498 1186.31117 1186.18738 1186.06358 1185.93978 1185.81599 1185.69220 1185.56841 1185.44462 
1200.23089 1200.05878 1199.88667 1199.71456 1199.54246 1199.37035 1199.19824 1199.02613 1198.85402 1198.68192 1198.50981 1198.33770 1198.16559 1197.99348 1197.82138 1197.64927 1197.47716 1197.30505 1197.13295 1196.96084 1196.80734 1196.65384 1196.50033 1196.34683 1196.19333 1196.03983 1195.88633 1195.73282 1195.57932 1195.42582 1195.27232 1195.11882 1194.96532 1194.81182 1194.65832 1194.53437 1194.41042 1194.28647 1194.16253 1194.03859 1193.91465 1193.79071 1193.66677 1193.54284 1193.41890 1193.29497 1193.17104 1193.04712 1192.92319 1192.79927 1192.67535 1192.55143 1192.42751 1192.30360 1192.17968 1192.05577 1191.93186 1191.80795 1191.68405 1191.56014 1191.43624 1191.31234 1191.18844 1191.06455 1190.94065 1190.81676 1190.69287 1190.56898 1190.44509 1190.32121 1190.19733 1190.07344 1189.94957 1189.82569 1189.70181 1189.57794 1189.45407 1189.33020 1189.20633 1189.08247 1188.95860 1188.83474 1188.71088 1188.58702 1188.46317 1188.33931 1188.21546 1188.09161 1187.96776 1187.84392 1187.72007 1187.59623 1187.47239 1187.34855 1187.22472 1187.10088 1186.97705 1186.85322 1186.72939 1186.60556 
1201.34472 1201.17259 1201.00045 1200.82831 1200.65618 1200.48404 1200.31191 1200.13977 1199.96764 1199.79550 1199.62337 1199.45123 1199.27910 1199.10697 1198.93483 1198.76270 1198.59056 1198.41843 1198.24629 1198.07416 1197.92063 1197.76709 1197.61356 1197.46003 1197.30650 1197.15296 1196.99943 1196.84590 1196.69237 1196.53884 1196.38530 1196.23177 1196.07824 1195.92471 1195.77118 1195.64719 1195.52320 1195.39922 1195.27524 1195.15126 1195.02728 1194.90330 1194.77933 1194.65536 1194.53139 1194.40742 1194.28345 1194.15949 1194.03553 1193.91156 1193.78761 1193.66365 1193.53969 1193.41574 1193.29179 1193.16784 1193.04389 1192.91995 1192.79600 1192.67206 1192.54812 1192.42419 1192.30025 1192.17632 1192.05238 1191.92845 1191.80453 1191.68060 1191.55668 1191.43275 1191.30883 1191.18491 1191.06100 1190.93708 1190.81317 1190.68926 1190.56535 1190.44144 1190.31754 1190.19364 1190.06973 1189.94584 1189.82194 1189.69804 1189.57415 1189.45026 1189.32637 1189.20248 1189.07859 1188.95471 1188.83083 1188.70695 1188.58307 1188.45919 1188.33532 1188.21145 1188.08758 1187.96371 1187.83984 1187.71598 
1202.40716 1202.23500 1202.06283 1201.89067 1201.71851 1201.54635 1201.37419 1201.20203 1201.02987 1200.85770 1200.68554 1200.51338 1200.34122 1200.16906 1199.99690 1199.82474 1199.65258 1199.48042 1199.30826 1199.13610 1198.98253 1198.82897 1198.67541 1198.52185 1198.36828 1198.21472 1198.06116 1197.90760 1197.75404 1197.60048 1197.44691 1197.29335 1197.13979 1196.98623 1196.83267 1196.70864 1196.58462 1196.46060 1196.33658 1196.21257 1196.08855 1195.96454 1195.84053 1195.71652 1195.59234 1195.46833 1195.34433 1195.22033 1195.09633 1194.97233 1194.84834 1194.72434 1194.60035 1194.47636 1194.35237 1194.22839 1194.10441 1193.98042 1193.85644 1193.73247 1193.60849 1193.48452 1193.36054 1193.23657 1193.11261 1192.98864 1192.86467 1192.74071 1192.61675 1192.49279 1192.36884 1192.24488 1192.12093 1191.99698 1191.87303 1191.74908 1191.62514 1191.50119 1191.37725 1191.25331 1191.12937 1191.00544 1190.88150 1190.75757 1190.63364 1190.50971 1190.38579 1190.26186 1190.13794 1190.01402 1189.89010 1189.76618 1189.64227 1189.51836 1189.39445 1189.27054 1189.14663 1189.02272 1188.89882 1188.77492 
